time	manip	gran	press	averat	laba	proba	StZn	cell_1	cell_2	cell_3
1785	2	3	0	0	4	0	0	1	0	4	
1786	0	3	0	0	4	0	0	1	2	4	
1787	0	3	0	0	4	0	0	1	2	4	
1788	0	3	0	0	4	0	0	1	2	4	
1789	0	3	0	0	4	0	0	1	2	4	
1790	0	3	0	0	4	0	0	1	2	4	
1791	0	3	0	0	4	0	0	1	2	4	
1792	0	3	0	0	4	0	0	1	2	4	
1793	0	3	0	0	4	0	0	1	2	4	
1794	0	3	0	0	4	0	0	1	2	4	
1795	0	3	0	0	4	0	0	1	2	4	
1796	0	3	0	0	4	0	0	1	2	4	
1797	0	3	0	0	4	0	0	1	2	4	
1798	0	3	0	0	4	0	0	1	2	4	
1799	0	3	0	0	4	0	0	1	2	4	
1800	0	3	0	0	4	0	0	1	2	4	
1801	0	3	0	0	4	0	0	1	2	4	
1802	0	3	0	0	4	0	0	1	2	4	
1803	0	3	0	0	4	0	0	1	2	4	
1804	0	3	0	0	4	0	0	1	2	4	
1805	0	3	0	0	4	0	0	1	2	4	
1806	0	3	0	0	4	0	0	1	2	4	
1807	0	3	0	0	4	0	0	1	2	4	
1808	0	3	0	0	4	0	0	1	2	4	
1809	0	3	0	0	4	0	0	1	2	4	
1810	0	3	0	0	4	0	0	1	2	4	
1811	0	3	0	0	4	0	0	1	2	4	
1812	0	3	0	0	4	0	0	1	2	4	
1813	0	3	0	0	4	0	0	1	2	4	
1814	0	3	0	0	4	0	0	1	2	4	
1815	0	3	0	0	4	0	0	1	2	4	
1816	0	3	0	0	4	0	0	1	2	4	
1817	0	3	0	0	4	0	0	1	2	4	
1818	0	3	0	0	4	0	0	1	2	4	
1819	0	3	0	0	4	0	0	1	2	4	
1820	0	3	0	0	4	0	0	1	2	4	
1821	0	3	0	0	4	0	0	1	2	4	
1822	0	3	0	0	4	0	0	1	2	4	
1823	0	3	0	0	4	0	0	1	2	4	
1824	0	3	0	0	4	0	0	1	2	4	
1825	0	3	0	0	4	0	0	1	2	4	
1826	0	3	0	0	4	0	0	1	2	4	
1827	0	3	0	0	4	0	0	1	2	4	
1828	0	3	0	0	4	0	0	1	2	4	
1829	0	3	0	0	4	0	0	1	2	4	
1830	0	3	0	0	4	0	0	1	2	4	
1831	0	3	0	0	4	0	0	1	2	4	
1832	0	3	0	0	4	0	0	1	2	4	
1833	0	3	0	0	4	0	0	1	2	4	
1834	0	3	0	0	4	0	0	1	2	4	
1835	0	3	0	0	4	0	0	1	2	4	
1836	0	3	0	0	4	0	0	1	2	4	
1837	0	3	0	0	4	0	0	1	2	4	
1838	0	3	0	0	4	0	0	1	2	4	
1839	0	3	0	0	4	0	0	1	2	4	
1840	0	3	0	0	4	0	0	1	2	4	
1841	0	3	0	0	4	0	0	1	2	4	
1842	0	3	0	0	4	0	0	1	2	4	
1843	0	3	0	0	4	0	0	1	2	4	
1844	0	3	0	0	4	0	0	1	2	4	
1845	0	3	0	0	4	0	0	1	2	4	
1846	0	3	0	0	4	0	0	1	2	4	
1847	0	3	0	0	4	0	0	1	2	4	
1848	0	3	0	0	4	0	0	1	2	4	
1849	0	3	0	0	4	0	0	1	2	4	
1850	0	3	0	0	4	0	0	1	2	4	
1851	0	3	0	0	4	0	0	1	2	4	
1852	0	3	0	0	4	0	0	1	2	4	
1853	0	3	0	0	4	0	0	1	2	4	
1854	0	3	0	0	4	0	0	1	2	4	
1855	0	3	0	0	4	0	0	1	2	4	
1856	0	3	0	0	4	0	0	1	2	4	
1857	0	3	0	0	4	0	0	1	2	4	
1858	0	3	0	0	4	0	0	1	2	4	
1859	0	3	0	0	4	0	0	1	2	4	
1860	0	3	0	0	4	0	0	1	2	4	
1861	0	3	0	0	4	0	0	1	2	4	
1862	0	3	0	0	4	0	0	1	2	4	
1863	0	3	0	0	4	0	0	1	2	4	
1864	0	3	0	0	4	0	0	1	2	4	
1865	0	3	0	0	4	0	0	1	2	4	
1866	0	3	0	0	4	0	0	1	2	4	
1867	0	3	0	0	4	0	0	1	2	4	
1868	0	3	0	0	4	0	0	1	2	4	
1869	0	3	0	0	4	0	0	1	2	4	
1870	0	3	0	0	4	0	0	1	2	4	
1871	0	3	0	0	4	0	0	1	2	4	
1872	0	3	0	0	4	0	0	1	2	4	
1873	0	3	0	0	4	0	0	1	2	4	
1874	0	3	0	0	4	0	0	1	2	4	
1875	0	3	0	0	4	0	0	1	2	4	
1876	0	3	0	0	4	0	0	1	2	4	
1877	0	3	0	0	4	0	0	1	2	4	
1878	0	3	0	0	4	0	0	1	2	4	
1879	0	3	0	0	4	0	0	1	2	4	
1880	0	3	0	0	4	0	0	1	2	4	
1881	0	3	0	0	4	0	0	1	2	4	
1882	0	3	0	0	4	0	0	1	2	4	
1883	0	3	0	0	4	0	0	1	2	4	
1884	0	3	0	0	4	0	0	1	2	4	
1885	0	3	0	0	4	0	0	1	2	4	
1886	0	3	0	0	4	0	0	1	2	4	
1887	0	3	0	0	4	0	0	1	2	4	
1888	0	3	0	0	4	0	0	1	2	4	
1889	0	3	0	0	4	0	0	1	2	4	
1890	0	3	0	0	4	0	0	1	2	4	
1891	0	3	0	0	4	0	0	1	2	4	
1892	0	3	0	0	4	0	0	1	2	4	
1893	0	3	0	0	4	0	0	1	2	4	
1894	0	3	0	0	4	0	0	1	2	4	
1895	0	3	0	0	4	0	0	1	2	4	
1896	0	3	0	0	4	0	0	1	2	4	
1897	0	3	0	0	4	0	0	1	2	4	
1898	0	3	0	0	4	0	0	1	2	4	
1899	0	3	0	0	4	0	0	1	2	4	
1900	0	3	0	0	4	0	0	1	2	4	
1901	0	3	0	0	4	0	0	1	2	4	
1902	0	3	0	0	4	0	0	1	2	4	
1903	0	3	0	0	4	0	0	1	2	4	
1904	0	3	0	0	4	0	0	1	2	4	
1905	0	3	0	0	4	0	0	1	2	4	
1906	0	3	0	0	4	0	0	1	2	4	
1907	0	3	0	0	4	0	0	1	2	4	
1908	0	3	0	0	4	0	0	1	2	4	
1909	0	3	0	0	4	0	0	1	2	4	
1910	0	3	0	0	4	0	0	1	2	4	
1911	0	3	0	0	4	0	0	1	2	4	
1912	0	3	0	0	4	0	0	1	2	4	
1913	0	3	0	0	4	0	0	1	2	4	
1914	0	3	0	0	4	0	0	1	2	4	
1915	0	3	0	0	4	0	0	1	2	4	
1916	0	3	0	0	4	0	0	1	2	4	
1917	0	3	0	0	4	0	0	1	2	4	
1918	0	3	0	0	4	0	0	1	2	4	
1919	0	3	0	0	4	0	0	1	2	4	
1920	0	3	0	0	4	0	0	1	2	4	
1921	0	3	0	0	4	0	0	1	2	4	
1922	0	3	0	0	4	0	0	1	2	4	
1923	0	3	0	0	4	0	0	1	2	4	
1924	0	3	0	0	4	0	0	1	2	4	
1925	0	3	0	0	4	0	0	1	2	4	
1926	0	3	0	0	4	0	0	1	2	4	
1927	0	3	0	0	4	0	0	1	2	4	
1928	0	3	0	0	4	0	0	1	2	4	
1929	0	3	0	0	4	0	0	1	2	4	
1930	0	3	0	0	4	0	0	1	2	4	
1931	0	3	0	0	4	0	0	1	2	4	
1932	0	3	0	0	4	0	0	1	2	4	
1933	0	3	0	0	4	0	0	1	2	4	
1934	0	3	0	0	4	0	0	1	2	4	
1935	0	3	0	0	4	0	0	1	2	4	
1936	0	3	0	0	4	0	0	1	2	4	
1937	0	3	0	0	4	0	0	1	2	4	
1938	0	3	0	0	4	0	0	1	2	4	
1939	0	3	0	0	4	0	0	1	2	4	
1940	0	3	0	0	4	0	0	1	2	4	
1941	0	3	0	0	4	0	0	1	2	4	
1942	0	3	0	0	4	0	0	1	2	4	
1943	0	3	0	0	4	0	0	1	2	4	
1944	0	3	0	0	4	0	0	1	2	4	
1945	0	3	0	0	4	0	0	1	2	4	
1946	0	3	0	0	4	0	0	1	2	4	
1947	0	3	0	0	4	0	0	1	2	4	
1948	0	3	0	0	4	0	0	1	2	4	
1949	0	3	0	0	4	0	0	1	2	4	
1950	0	3	0	0	4	0	0	1	2	4	
1951	0	3	0	0	4	0	0	1	2	4	
1952	0	3	0	0	4	0	0	1	2	4	
1953	0	3	0	0	4	0	0	1	2	4	
1954	0	3	0	0	4	0	0	1	2	4	
1955	0	3	0	0	4	0	0	1	2	4	
1956	0	3	0	0	4	0	0	1	2	4	
1957	0	3	0	0	4	0	0	1	2	4	
1958	0	3	0	0	4	0	0	1	2	4	
1959	0	3	0	0	4	0	0	1	2	4	
1960	0	3	0	0	4	0	0	1	2	4	
1961	0	3	0	0	4	0	0	1	2	4	
1962	0	3	0	0	4	0	0	1	2	4	
1963	0	3	0	0	4	0	0	1	2	4	
1964	0	3	0	0	4	0	0	1	2	4	
1965	0	3	0	0	4	0	0	1	2	4	
1966	0	3	0	0	4	0	0	1	2	4	
1967	0	3	0	0	4	0	0	1	2	4	
1968	0	3	0	0	4	0	0	1	2	4	
1969	0	3	0	0	4	0	0	1	2	4	
1970	0	3	0	0	4	0	0	1	2	4	
1971	0	3	0	0	4	0	0	1	2	4	
1972	0	3	0	0	4	0	0	1	2	4	
1973	0	3	0	0	4	0	0	1	2	4	
1974	0	3	0	0	4	0	0	1	2	4	
1975	0	3	0	0	4	0	0	1	2	4	
1976	0	3	0	0	4	0	0	1	2	4	
1977	0	3	0	0	4	0	0	1	2	4	
1978	0	3	0	0	4	0	0	1	2	4	
1979	0	3	0	0	4	0	0	1	2	4	
1980	0	3	0	0	4	0	0	1	2	4	
1981	0	3	0	0	4	0	0	1	2	4	
1982	0	3	0	0	4	0	0	1	2	4	
1983	0	3	0	0	4	0	0	1	2	4	
1984	0	3	0	0	4	0	0	1	2	4	
1985	0	3	0	0	4	0	0	1	2	4	
1986	0	3	0	0	4	0	0	1	2	4	
1987	0	3	0	0	4	0	0	1	2	4	
1988	0	3	0	0	4	0	0	1	2	4	
1989	0	3	0	0	4	0	0	1	2	4	
1990	0	3	0	0	4	0	0	1	2	4	
1991	0	3	0	0	4	0	0	1	2	4	
1992	0	3	0	0	4	0	0	1	2	4	
1993	0	3	0	0	4	0	0	1	2	4	
1994	0	3	0	0	4	0	0	1	2	4	
1995	0	3	0	0	4	0	0	1	2	4	
1996	0	3	0	0	4	0	0	1	2	4	
1997	0	3	0	0	4	0	0	1	2	4	
1998	0	3	0	0	4	0	0	1	2	4	
1999	3	0	0	0	4	0	0	1	2	4	
2000	3	0	0	0	4	0	0	1	2	4	
2001	3	0	0	0	4	0	0	1	2	4	
2002	3	0	0	0	4	0	0	1	2	4	
2003	3	0	0	0	4	0	0	1	2	4	
2004	3	0	0	0	4	0	0	1	2	4	
2005	3	0	0	0	4	0	0	1	2	4	
2006	3	0	0	0	4	0	0	1	2	4	
2007	3	0	0	0	4	0	0	1	2	4	
2008	3	0	0	0	4	0	0	1	2	4	
2009	3	0	0	0	4	0	0	1	2	4	
2010	3	0	0	0	4	0	0	1	2	4	
2011	3	0	0	0	4	0	0	1	2	4	
2012	3	0	0	0	4	0	0	1	2	4	
2013	3	0	0	0	4	0	0	1	2	4	
2014	3	0	0	0	4	0	0	1	2	4	
2015	3	0	0	0	4	0	0	1	2	4	
2016	3	0	0	0	4	0	0	1	2	4	
2017	3	0	0	0	4	0	0	1	2	4	
2018	3	0	0	0	4	0	0	1	2	4	
2019	3	0	0	0	4	0	0	1	2	4	
2020	3	0	0	0	4	0	0	1	2	4	
2021	3	0	0	0	4	0	0	1	2	4	
2022	3	0	0	0	4	0	0	1	2	4	
2023	3	0	0	0	4	0	0	1	2	4	
2024	3	0	0	0	4	0	0	1	2	4	
2025	3	0	0	0	4	0	0	1	2	4	
2026	3	0	0	0	4	0	0	1	2	4	
2027	3	0	0	0	4	0	0	1	2	4	
2028	3	0	0	0	4	0	0	1	2	4	
2029	0	0	0	3	4	0	0	1	2	4	
2030	0	0	0	3	4	0	0	1	2	4	
2031	0	0	0	3	4	0	0	1	2	4	
2032	0	0	0	3	4	0	0	1	2	4	
2033	0	0	0	3	4	0	0	1	2	4	
2034	0	0	0	3	4	0	0	1	2	4	
2035	0	0	0	3	4	0	0	1	2	4	
2036	0	0	0	3	4	0	0	1	2	4	
2037	4	0	0	3	1	0	0	1	2	0	
2038	4	0	0	3	1	0	0	1	2	0	
2039	4	0	0	3	1	0	0	1	2	0	
2040	4	0	0	3	1	0	0	1	2	0	
2041	4	0	0	3	1	0	0	1	2	0	
2042	4	0	0	3	1	0	0	1	2	0	
2043	4	0	0	3	1	0	0	1	2	0	
2044	4	0	0	3	1	0	0	1	2	0	
2045	4	0	0	3	1	0	0	1	2	0	
2046	4	0	0	3	1	0	0	1	2	0	
2047	4	0	0	3	1	0	0	1	2	0	
2048	4	0	0	3	1	0	0	1	2	0	
2049	0	0	0	3	1	0	4	1	2	0	
2050	0	0	0	3	1	0	4	1	2	0	
2051	0	0	0	3	1	0	4	1	2	0	
2052	0	0	0	3	1	0	4	1	2	0	
2053	0	0	0	3	1	0	4	1	2	0	
2054	0	0	0	3	1	0	4	1	2	0	
2055	0	0	0	3	1	0	4	1	2	0	
2056	0	0	0	3	1	0	4	1	2	0	
2057	0	0	0	3	1	0	4	1	2	0	
2058	0	0	0	3	1	0	4	1	2	0	
2059	0	0	0	3	1	0	4	1	2	0	
2060	0	0	0	3	1	0	4	1	2	0	
2061	0	0	0	3	1	0	4	1	2	0	
2062	0	0	0	3	1	0	4	1	2	0	
2063	0	0	0	3	1	0	4	1	2	0	
2064	0	0	0	3	1	0	4	1	2	0	
2065	0	0	0	3	1	0	4	1	2	0	
2066	0	0	0	3	1	0	4	1	2	0	
2067	0	0	0	3	1	0	4	1	2	0	
2068	0	0	0	3	1	0	4	1	2	0	
2069	0	0	0	3	1	0	4	1	2	0	
2070	0	0	0	3	1	0	4	1	2	0	
2071	0	0	0	3	1	0	4	1	2	0	
2072	0	0	0	3	1	0	4	1	2	0	
2073	0	0	0	3	1	0	4	1	2	0	
2074	0	0	0	3	1	0	4	1	2	0	
2075	0	0	0	3	1	0	4	1	2	0	
2076	0	0	0	3	1	0	4	1	2	0	
2077	0	0	0	3	1	0	4	1	2	0	
2078	0	0	0	3	1	0	4	1	2	0	
2079	0	0	0	3	1	0	4	1	2	0	
2080	0	0	0	3	1	0	4	1	2	0	
2081	0	0	0	3	1	0	4	1	2	0	
2082	0	0	0	3	1	0	4	1	2	0	
2083	0	0	0	3	1	0	4	1	2	0	
2084	0	0	0	3	1	0	4	1	2	0	
2085	0	0	0	3	1	0	4	1	2	0	
2086	0	0	0	3	1	0	4	1	2	0	
2087	0	0	0	3	1	0	4	1	2	0	
2088	0	0	0	3	1	0	4	1	2	0	
2089	0	0	0	3	1	0	4	1	2	0	
2090	0	0	0	3	1	0	4	1	2	0	
2091	0	0	0	3	1	0	4	1	2	0	
2092	0	0	0	3	1	0	4	1	2	0	
2093	0	0	0	3	1	0	4	1	2	0	
2094	0	0	0	3	1	0	4	1	2	0	
2095	0	0	0	3	1	0	4	1	2	0	
2096	0	0	0	3	1	0	4	1	2	0	
2097	0	0	0	3	1	0	4	1	2	0	
2098	0	0	0	3	1	0	4	1	2	0	
2099	0	0	0	3	1	0	4	1	2	0	
2100	0	0	0	3	1	0	4	1	2	0	
2101	0	0	0	3	1	0	4	1	2	0	
2102	0	0	0	3	1	0	4	1	2	0	
2103	0	0	0	3	1	0	4	1	2	0	
2104	0	0	0	3	1	0	4	1	2	0	
2105	0	0	0	3	1	0	4	1	2	0	
2106	0	0	0	3	1	0	4	1	2	0	
2107	0	0	0	3	1	0	4	1	2	0	
2108	0	0	0	3	1	0	4	1	2	0	
2109	0	0	0	3	1	0	4	1	2	0	
2110	0	0	0	3	1	0	4	1	2	0	
2111	0	0	0	3	1	0	4	1	2	0	
2112	0	0	0	3	1	0	4	1	2	0	
2113	0	0	0	3	1	0	4	1	2	0	
2114	0	0	0	3	1	0	4	1	2	0	
2115	0	0	0	3	1	0	4	1	2	0	
2116	0	0	0	3	1	0	4	1	2	0	
2117	0	0	0	3	1	0	4	1	2	0	
2118	0	0	0	3	1	0	4	1	2	0	
2119	3	0	0	0	1	0	4	1	2	0	
2120	3	0	0	0	1	0	4	1	2	0	
2121	3	0	0	0	1	0	4	1	2	0	
2122	3	0	0	0	1	0	4	1	2	0	
2123	3	0	0	0	1	0	4	1	2	0	
2124	3	0	0	0	1	0	4	1	2	0	
2125	3	0	0	0	1	0	4	1	2	0	
2126	3	0	0	0	1	0	4	1	2	0	
2127	3	0	0	0	1	0	4	1	2	0	
2128	3	0	0	0	1	0	4	1	2	0	
2129	3	0	0	0	1	0	4	1	2	0	
2130	3	0	0	0	1	0	4	1	2	0	
2131	4	0	0	0	1	3	0	1	2	0	
2132	4	0	0	0	1	3	0	1	2	0	
2133	4	0	0	0	1	3	0	1	2	0	
2134	4	0	0	0	1	3	0	1	2	0	
2135	4	0	0	0	1	3	0	1	2	0	
2136	4	0	0	0	1	3	0	1	2	0	
2137	4	0	0	0	1	3	0	1	2	0	
2138	4	0	0	0	1	3	0	1	2	0	
2139	4	0	0	0	1	3	0	1	2	0	
2140	4	0	0	0	1	3	0	1	2	0	
2141	4	0	0	0	1	3	0	1	2	0	
2142	4	0	0	0	1	3	0	1	2	0	
2143	4	0	0	0	1	3	0	1	2	0	
2144	4	0	0	0	1	3	0	1	2	0	
2145	4	0	0	0	1	3	0	1	2	0	
2146	3	0	0	4	1	0	0	1	2	0	
2147	3	0	0	4	1	0	0	1	2	0	
2148	3	0	0	4	1	0	0	1	2	0	
2149	3	0	0	4	1	0	0	1	2	0	
2150	3	0	0	4	1	0	0	1	2	0	
2151	3	0	0	4	1	0	0	1	2	0	
2152	0	0	0	4	1	0	0	1	2	3	
2153	0	0	0	4	1	0	0	1	2	3	
2154	0	0	0	4	1	0	0	1	2	3	
2155	0	0	0	4	1	0	0	1	2	3	
2156	0	0	0	4	1	0	0	1	2	3	
2157	0	0	0	4	1	0	0	1	2	3	
2158	0	0	0	4	1	0	0	1	2	3	
2159	0	0	0	4	1	0	0	1	2	3	
2160	0	0	0	4	1	0	0	1	2	3	
2161	0	0	0	4	1	0	0	1	2	3	
2162	0	0	0	4	1	0	0	1	2	3	
2163	0	0	0	4	1	0	0	1	2	3	
2164	0	0	0	4	1	0	0	1	2	3	
2165	0	0	0	4	1	0	0	1	2	3	
2166	0	0	0	4	1	0	0	1	2	3	
2167	0	0	0	4	1	0	0	1	2	3	
2168	0	0	0	4	1	0	0	1	2	3	
2169	0	0	0	4	1	0	0	1	2	3	
2170	0	0	0	4	1	0	0	1	2	3	
2171	0	0	0	4	1	0	0	1	2	3	
2172	0	0	0	4	1	0	0	1	2	3	
2173	0	0	0	4	1	0	0	1	2	3	
2174	0	0	0	4	1	0	0	1	2	3	
2175	0	0	0	4	1	0	0	1	2	3	
2176	0	0	0	4	1	0	0	1	2	3	
2177	0	0	0	4	1	0	0	1	2	3	
2178	0	0	0	4	1	0	0	1	2	3	
2179	0	0	0	4	1	0	0	1	2	3	
2180	0	0	0	4	1	0	0	1	2	3	
2181	0	0	0	4	1	0	0	1	2	3	
2182	0	0	0	4	1	0	0	1	2	3	
2183	0	0	0	4	1	0	0	1	2	3	
2184	0	0	0	4	1	0	0	1	2	3	
2185	0	0	0	4	1	0	0	1	2	3	
2186	0	0	0	4	1	0	0	1	2	3	
2187	0	0	0	4	1	0	0	1	2	3	
2188	0	0	0	4	1	0	0	1	2	3	
2189	0	0	0	4	1	0	0	1	2	3	
2190	0	0	0	4	1	0	0	1	2	3	
2191	0	0	0	4	1	0	0	1	2	3	
2192	0	0	0	4	1	0	0	1	2	3	
2193	0	0	0	4	1	0	0	1	2	3	
2194	0	0	0	4	1	0	0	1	2	3	
2195	0	0	0	4	1	0	0	1	2	3	
2196	0	0	0	4	1	0	0	1	2	3	
2197	0	0	0	4	1	0	0	1	2	3	
2198	0	0	0	4	1	0	0	1	2	3	
2199	0	0	0	4	1	0	0	1	2	3	
2200	0	0	0	4	1	0	0	1	2	3	
2201	0	0	0	4	1	0	0	1	2	3	
2202	0	0	0	4	1	0	0	1	2	3	
2203	0	0	0	4	1	0	0	1	2	3	
2204	0	0	0	4	1	0	0	1	2	3	
2205	0	0	0	4	1	0	0	1	2	3	
2206	0	0	0	4	1	0	0	1	2	3	
2207	0	0	0	4	1	0	0	1	2	3	
2208	0	0	0	4	1	0	0	1	2	3	
2209	0	0	0	4	1	0	0	1	2	3	
2210	0	0	0	4	1	0	0	1	2	3	
2211	0	0	0	4	1	0	0	1	2	3	
2212	0	0	0	4	1	0	0	1	2	3	
2213	0	0	0	4	1	0	0	1	2	3	
2214	0	0	0	4	1	0	0	1	2	3	
2215	0	0	0	4	1	0	0	1	2	3	
2216	0	0	0	4	1	0	0	1	2	3	
2217	0	0	0	4	1	0	0	1	2	3	
2218	0	0	0	4	1	0	0	1	2	3	
2219	0	0	0	4	1	0	0	1	2	3	
2220	0	0	0	4	1	0	0	1	2	3	
2221	0	0	0	4	1	0	0	1	2	3	
2222	0	0	0	4	1	0	0	1	2	3	
2223	0	0	0	4	1	0	0	1	2	3	
2224	0	0	0	4	1	0	0	1	2	3	
2225	0	0	0	4	1	0	0	1	2	3	
2226	0	0	0	4	1	0	0	1	2	3	
2227	0	0	0	4	1	0	0	1	2	3	
2228	0	0	0	4	1	0	0	1	2	3	
2229	0	0	0	4	1	0	0	1	2	3	
2230	0	0	0	4	1	0	0	1	2	3	
2231	0	0	0	4	1	0	0	1	2	3	
2232	0	0	0	4	1	0	0	1	2	3	
2233	0	0	0	4	1	0	0	1	2	3	
2234	0	0	0	4	1	0	0	1	2	3	
2235	0	0	0	4	1	0	0	1	2	3	
2236	4	0	0	0	1	0	0	1	2	3	
2237	4	0	0	0	1	0	0	1	2	3	
2238	4	0	0	0	1	0	0	1	2	3	
2239	4	0	0	0	1	0	0	1	2	3	
2240	4	0	0	0	1	0	0	1	2	3	
2241	4	0	0	0	1	0	0	1	2	3	
2242	4	0	0	0	1	0	0	1	2	3	
2243	4	0	0	0	1	0	0	1	2	3	
2244	4	0	0	0	1	0	0	1	2	3	
2245	4	0	0	0	1	0	0	1	2	3	
2246	4	0	0	0	1	0	0	1	2	3	
2247	4	0	0	0	1	0	0	1	2	3	
2248	0	0	0	0	1	4	0	1	2	3	
2249	0	0	0	0	1	4	0	1	2	3	
2250	0	0	0	0	1	4	0	1	2	3	
2251	0	0	0	0	1	4	0	1	2	3	
2252	0	0	0	0	1	4	0	1	2	3	
2253	0	0	0	0	1	4	0	1	2	3	
2254	0	0	0	0	1	4	0	1	2	3	
2255	0	0	0	0	1	4	0	1	2	3	
2256	0	0	0	0	1	4	0	1	2	3	
2257	0	0	0	0	1	4	0	1	2	3	
2258	0	0	0	0	1	4	0	1	2	3	
2259	0	0	0	0	1	4	0	1	2	3	
2260	0	0	0	0	1	4	0	1	2	3	
2261	0	0	0	0	1	4	0	1	2	3	
2262	0	0	0	0	1	4	0	1	2	3	
2263	0	0	0	0	1	4	0	1	2	3	
2264	0	0	0	0	1	4	0	1	2	3	
2265	0	0	0	0	1	4	0	1	2	3	
2266	0	0	0	0	1	4	0	1	2	3	
2267	0	0	0	0	1	4	0	1	2	3	
2268	0	0	0	0	1	4	0	1	2	3	
2269	0	0	0	0	1	4	0	1	2	3	
2270	0	0	0	0	1	4	0	1	2	3	
2271	0	0	0	0	1	4	0	1	2	3	
2272	0	0	0	0	1	4	0	1	2	3	
2273	0	0	0	0	1	4	0	1	2	3	
2274	0	0	0	0	1	4	0	1	2	3	
2275	0	0	0	0	1	4	0	1	2	3	
2276	0	0	0	0	1	4	0	1	2	3	
2277	0	0	0	0	1	4	0	1	2	3	
2278	0	0	0	0	1	4	0	1	2	3	
2279	0	0	0	0	1	4	0	1	2	3	
2280	0	0	0	0	1	4	0	1	2	3	
2281	0	0	0	0	1	4	0	1	2	3	
2282	0	0	0	0	1	4	0	1	2	3	
2283	0	0	0	0	1	4	0	1	2	3	
2284	0	0	0	0	1	4	0	1	2	3	
2285	0	0	0	0	1	4	0	1	2	3	
2286	0	0	0	0	1	4	0	1	2	3	
2287	0	0	0	0	1	4	0	1	2	3	
2288	0	0	0	0	1	4	0	1	2	3	
2289	0	0	0	0	1	4	0	1	2	3	
2290	0	0	0	0	1	4	0	1	2	3	
2291	0	0	0	0	1	4	0	1	2	3	
2292	0	0	0	0	1	4	0	1	2	3	
2293	0	0	0	0	1	4	0	1	2	3	
2294	0	0	0	0	1	4	0	1	2	3	
2295	0	0	0	0	1	4	0	1	2	3	
2296	0	0	0	0	1	4	0	1	2	3	
2297	0	0	0	0	1	4	0	1	2	3	
2298	0	0	0	0	1	4	0	1	2	3	
2299	0	0	0	0	1	4	0	1	2	3	
2300	0	0	0	0	1	4	0	1	2	3	
2301	0	0	0	0	1	4	0	1	2	3	
2302	0	0	0	0	1	4	0	1	2	3	
2303	0	0	0	0	1	4	0	1	2	3	
2304	0	0	0	0	1	4	0	1	2	3	
2305	0	0	0	0	1	4	0	1	2	3	
2306	0	0	0	0	1	4	0	1	2	3	
2307	0	0	0	0	1	4	0	1	2	3	
2308	0	0	0	0	1	4	0	1	2	3	
2309	0	0	0	0	1	4	0	1	2	3	
2310	0	0	0	0	1	4	0	1	2	3	
2311	0	0	0	0	1	4	0	1	2	3	
2312	0	0	0	0	1	4	0	1	2	3	
2313	0	0	0	0	1	4	0	1	2	3	
2314	0	0	0	0	1	4	0	1	2	3	
2315	0	0	0	0	1	4	0	1	2	3	
2316	0	0	0	0	1	4	0	1	2	3	
2317	0	0	0	0	1	4	0	1	2	3	
2318	0	0	0	0	1	4	0	1	2	3	
2319	0	0	0	0	1	4	0	1	2	3	
2320	0	0	0	0	1	4	0	1	2	3	
2321	0	0	0	0	1	4	0	1	2	3	
2322	0	0	0	0	1	4	0	1	2	3	
2323	0	0	0	0	1	4	0	1	2	3	
2324	0	0	0	0	1	4	0	1	2	3	
2325	0	0	0	0	1	4	0	1	2	3	
2326	0	0	0	0	1	4	0	1	2	3	
2327	0	0	0	0	1	4	0	1	2	3	
2328	0	0	0	0	1	4	0	1	2	3	
2329	0	0	0	0	1	4	0	1	2	3	
2330	0	0	0	0	1	4	0	1	2	3	
2331	0	0	0	0	1	4	0	1	2	3	
2332	0	0	0	0	1	4	0	1	2	3	
2333	0	0	0	0	1	4	0	1	2	3	
2334	0	0	0	0	1	4	0	1	2	3	
2335	0	0	0	0	1	4	0	1	2	3	
2336	0	0	0	0	1	4	0	1	2	3	
2337	0	0	0	0	1	4	0	1	2	3	
2338	0	0	0	0	1	4	0	1	2	3	
2339	0	0	0	0	1	4	0	1	2	3	
2340	0	0	0	0	1	4	0	1	2	3	
2341	0	0	0	0	1	4	0	1	2	3	
2342	0	0	0	0	1	4	0	1	2	3	
2343	0	0	0	0	1	4	0	1	2	3	
2344	0	0	0	0	1	4	0	1	2	3	
2345	0	0	0	0	1	4	0	1	2	3	
2346	0	0	0	0	1	4	0	1	2	3	
2347	0	0	0	0	1	4	0	1	2	3	
2348	0	0	0	0	1	4	0	1	2	3	
2349	0	0	0	0	1	4	0	1	2	3	
2350	0	0	0	0	1	4	0	1	2	3	
2351	0	0	0	0	1	4	0	1	2	3	
2352	0	0	0	0	1	4	0	1	2	3	
2353	0	0	0	0	1	4	0	1	2	3	
2354	0	0	0	0	1	4	0	1	2	3	
2355	0	0	0	0	1	4	0	1	2	3	
2356	0	0	0	0	1	4	0	1	2	3	
2357	0	0	0	0	1	4	0	1	2	3	
2358	0	0	0	0	1	4	0	1	2	3	
2359	0	0	0	0	1	4	0	1	2	3	
2360	0	0	0	0	1	4	0	1	2	3	
2361	0	0	0	0	1	4	0	1	2	3	
2362	0	0	0	0	1	4	0	1	2	3	
2363	0	0	0	0	1	4	0	1	2	3	
2364	0	0	0	0	1	4	0	1	2	3	
2365	0	0	0	0	1	4	0	1	2	3	
